12	5563	1882	8768	6226	6315	6832	4824	5842	8600	679	3392	6109	
12	3827	7304	3527	3279	5178	7726	9244	654	2248	1390	567	895	
12	9669	8356	8757	889	3941	6831	7095	2617	1448	2136	7328	1506	
12	7252	6268	8453	5077	2292	4429	7237	86	4374	7224	84	6988	
12	644	8111	6956	497	5270	4208	1961	8353	2632	494	7939	276	
12	4226	4893	6858	3325	1117	872	5065	344	9258	1861	1832	7710	
12	2107	132	5810	419	8629	5778	6128	4406	4645	307	4956	559	
12	6710	9432	6734	7730	513	7279	3160	2617	7908	594	474	9657	
12	3687	7677	4992	7045	3968	4704	1196	1883	8852	8694	1144	8766	
12	5355	3570	4322	9811	4130	5450	5320	4038	4546	5939	5074	9768	
12	7300	7364	2049	9877	7549	569	8100	8391	3766	7958	1265	9883	
12	9084	3111	3140	44	8829	3955	8949	298	3597	877	772	1647	
12	3883	2514	9438	7187	9765	7847	9407	3352	4685	2777	4511	8631	
12	1562	3988	7252	1130	5164	9386	9273	3023	2029	1706	2292	2614	
12	6847	6822	5696	9850	8767	3248	1420	4345	5978	5499	5037	1234	
12	3314	782	4195	9015	6891	363	4640	6993	843	1155	2165	6349	
12	2480	1028	7636	8018	9769	1172	8699	7134	9916	7060	2435	7331	
12	4304	4274	3265	2427	6305	8371	1436	2825	2137	3756	6752	9382	
12	5561	9320	436	8171	1985	1542	3371	8288	3771	7275	5989	3701	
12	7453	4859	7451	3868	3973	3422	4075	3928	7253	3859	6699	3724	
12	8426	4575	5563	1615	6607	5096	5601	7255	1659	8600	4848	7529	
12	2988	6077	4523	3554	4927	647	6446	6010	9222	3245	910	1817	
12	992	9528	6328	4240	1685	8938	1306	7148	3981	7568	8161	1252	
12	2766	1088	3115	4895	1761	6290	87	2706	8569	573	9169	119	
12	1084	1190	3822	7987	55	9152	1099	5142	6980	8381	3687	5414	
12	3449	9943	8430	8075	5943	4399	2016	8005	7842	5077	1483	4277	
12	3438	5193	3678	5554	5710	6604	5145	3949	684	5569	5343	386	
12	1355	3720	6723	4819	8127	9473	610	9828	8487	8840	7420	9609	
12	7390	4048	8618	9043	259	3480	8398	6987	652	2003	9651	1530	
12	373	934	1440	5195	6092	1577	5953	220	8227	1312	2719	5714	
12	7582	7639	1513	8185	4902	7075	598	9747	333	673	7475	172	
12	2473	847	4302	5351	2592	4546	3504	5733	6806	21	2262	8275	
12	9629	7073	6902	5782	4130	2403	7581	685	908	7679	9106	5214	
12	6473	4780	1347	6429	9906	665	13	7071	6854	6887	2495	3220	
12	8700	1812	2694	8929	7558	4089	963	2523	7430	9342	7798	3258	
12	5638	2847	391	5800	742	6201	316	8468	7160	1717	8749	9927	
12	2219	1351	2482	760	537	253	4478	9017	7395	8272	1104	3971	
12	9390	8539	1322	877	3154	5085	5528	9772	4878	9185	3017	1939	
12	7	6189	2213	5449	4058	7061	3307	7968	1515	7795	9010	6415	
12	1223	896	2905	2827	2157	340	6545	3577	6714	589	1115	4161	
12	4345	4362	5696	9368	3504	2592	8328	9971	1347	5855	1233	4697	
12	4590	9039	3060	8273	9357	3577	9777	6950	3634	7894	3311	896	
12	3946	7845	9042	3178	9306	8280	8249	4353	7638	4176	5725	984	
12	349	2914	4627	8865	1810	1833	5478	7926	3414	3699	905	8045	
12	72	1114	9526	3967	3294	7954	4491	9348	7030	1572	7611	8227	
12	7028	4767	1162	5819	9916	7854	2689	9257	3117	5902	8892	9268	
12	608	4494	4421	1372	8873	5485	7275	9062	592	7373	3513	5895	
12	9920	2998	851	4865	2155	6711	8352	8792	2003	6987	4797	1977	
12	5526	2842	2523	4135	3945	1108	8739	7421	1911	5754	4599	8501	
12	4799	1158	4704	4528	2614	3849	7677	9200	1572	9801	6341	3687	
12	2734	1634	6721	4995	9540	8350	4798	9094	3063	5285	9676	3965	
12	8269	6176	8281	7305	925	1359	3301	1092	6597	8913	5150	3646	
12	8082	6635	3571	7230	523	4852	1412	8220	3862	5002	9	8210	
12	2296	9072	8071	185	9307	7881	6985	1620	3570	5287	5695	7229	
12	6916	520	8458	676	6751	4452	7836	4264	9237	7380	3253	7846	
12	1024	5055	8474	1372	463	6095	5154	7906	5323	1937	633	5989	
12	2480	7099	7899	3003	7693	8608	4134	8266	5050	336	9187	423	
12	2332	3440	8166	3324	1790	3876	1151	4886	4292	6010	4778	8903	
12	6344	8297	3286	4110	8217	8835	3310	9861	9307	2800	3570	3930	
12	954	1592	3465	4516	3981	5319	8732	7529	3736	3637	9129	1615	
12	1633	9463	9553	57	2868	1596	4659	7305	918	8252	2281	4490	
12	1657	3764	134	3583	9081	2010	1330	161	1826	725	4200	8351	
12	8210	1483	7069	9653	3274	9	8082	7648	5660	8863	7869	6268	
12	588	7908	8117	3765	8481	5401	6801	8747	1463	1638	3171	6810	
12	7251	2364	9373	3543	3474	8246	790	690	1421	1	3779	7591	
12	1577	1440	8300	1354	3091	7237	4857	9927	3752	8543	6980	4799	
12	9474	9234	8732	9010	5687	633	2306	4777	3225	6960	4140	663	
12	7449	2451	6752	4208	6850	9857	5632	6458	7050	1436	7707	7153	
12	3997	7362	1677	248	9622	1404	6408	1722	2933	1476	2236	9129	
12	9444	6655	7522	6494	4705	4957	967	1730	3973	3868	347	1375	
12	9364	2053	663	1722	6855	4178	4824	7531	9622	7098	9787	1677	
12	3874	6936	6761	2390	5088	3838	7487	2531	7964	7144	3409	8730	
12	1969	9061	9915	1828	2368	566	2956	4693	6850	6910	506	791	
12	8237	1555	90	5491	7681	8918	1076	3870	4043	5899	7384	4658	
12	1936	6068	3324	5477	1878	2199	1527	1691	6077	3681	8358	4685	
12	6746	9181	364	6136	9837	5350	8192	5554	4556	7685	2886	9060	
12	9227	7267	7439	9025	2989	3975	6853	1754	4830	5679	4645	384	
12	4573	965	2983	4554	6752	1596	6881	9141	2606	1845	948	9162	
12	7395	7252	8453	4799	7102	208	4263	6188	5333	7570	4704	4820	
12	591	9500	253	9815	3493	1351	5049	668	3971	760	1454	7395	
12	4865	5071	4867	2998	1951	2961	8411	9605	8372	2672	4797	4065	
12	8568	8519	8484	7609	1590	4818	4370	8459	5240	7246	291	8227	
12	3756	9295	1036	8553	324	9857	8278	7670	6676	1994	7499	3859	
12	8534	7499	2692	7696	8421	7342	3859	6218	6956	1006	3221	5544	
12	3249	5489	6809	4579	8749	1688	5403	7160	3091	2104	8694	2308	
12	9658	2974	3277	6977	5117	3438	5662	9003	5917	7829	3949	609	
12	7482	7413	8134	336	691	7877	1622	7998	9860	8191	1703	2203	
12	7733	8087	9014	2977	1833	8771	113	6948	4314	3237	3217	1394	
12	243	9875	3826	3264	9279	3981	7776	299	98	8426	9129	8732	
12	7871	6796	7682	9269	6722	2951	2526	4322	9408	271	8105	774	
12	7072	5430	8999	7490	2003	4051	2979	4015	9002	1977	7390	3375	
12	8538	2498	7043	4439	823	7226	1528	4045	5141	574	7499	4126	
12	3418	8889	7616	4119	5069	408	7513	6189	3707	3600	4218	5895	
12	7340	8281	242	7043	5760	8360	6555	9440	9790	5063	8894	8269	
12	951	1570	9046	4176	4722	4989	9912	4378	9385	3420	1909	6375	
12	8220	7595	2527	7230	8475	1646	8840	9188	7030	7869	1311	151	
12	2157	2227	259	853	652	2003	7660	2811	3200	1714	7051	7390	
12	5323	3418	7632	8066	4494	8474	5895	4235	4074	4218	3865	9265	
12	1601	8220	253	2039	4264	213	4465	9054	7380	3253	8840	6694	
12	7618	659	9251	7175	1149	8547	3385	8357	8421	7903	6148	263	
12	1304	8325	2566	8554	458	5662	7912	7578	3438	7190	2524	1433	
12	3878	3580	2470	2529	9966	7207	147	995	1486	7699	8731	4525	
12	6036	9711	2090	2341	6908	9769	8290	1276	7636	8817	4565	5382	
12	3465	3981	7255	231	4516	4575	1306	6415	4848	2188	7704	8474	
12	7649	9609	5968	5667	1829	4196	3253	7987	4686	4181	9017	4478	
12	4314	8087	693	7103	5460	1671	434	7915	5071	5794	5227	4085	
12	6724	6101	9350	2119	82	8543	6330	4893	417	3539	5953	1518	
12	8597	7316	3422	3460	74	1636	3216	8599	805	8894	1154	4075	
12	4348	1201	2208	785	7309	6769	8685	8788	7811	6703	7472	8443	
12	7704	3734	9528	8606	5763	66	9476	992	3981	634	3737	8312	
12	7202	7699	4417	709	5710	732	6427	3940	5545	398	577	989	
12	6449	6935	183	816	8680	3294	3492	7863	9054	2392	3450	7189	
12	7726	3827	3363	9244	7156	2248	6436	9096	5424	145	4567	8515	
12	1417	2029	7982	9273	8703	8979	18	456	8641	7265	3802	6889	
12	8978	1575	4342	5218	9934	4756	8288	2653	5485	4607	3768	459	
12	7525	7280	5439	4478	7488	3139	466	1721	1153	7478	3441	8581	
12	4986	4400	40	4244	667	4076	4136	7674	9697	2678	9657	1260	
12	3098	7963	1996	42	1167	4359	1284	1158	2915	695	8684	7265	
12	3343	4352	5319	5858	4139	3369	5055	5154	4720	5485	6472	7632	
12	7713	990	8471	1444	7095	6870	8358	6937	3681	2272	3842	1541	
12	1115	259	4657	6718	5342	1833	4398	340	8149	8031	9028	9992	
12	61	9043	3733	8100	905	569	1530	8813	652	8345	8258	450	
12	7475	3518	471	3537	9028	7733	2179	3595	4454	4906	623	6591	
12	1276	412	4412	486	6881	8281	6908	7348	249	5003	2281	7558	
12	2775	4083	7111	6924	4846	4523	3765	9460	4886	5080	3420	7328	
12	630	6714	3634	4590	4789	9121	8792	901	3018	1004	4797	7065	
12	4740	9975	4570	2177	1042	7221	5595	9394	7948	5962	1154	584	
12	7184	3460	7316	5388	2927	273	1636	1154	6881	7085	6910	9394	
12	4896	2882	6229	8186	7270	5815	7576	4931	2446	1123	4226	9990	
12	1013	7686	2480	782	5765	7175	9373	4375	4568	7004	5962	2581	
12	2970	36	7263	2754	4350	8721	8234	6468	9097	3477	9086	2300	
12	9	8863	8210	6988	8267	6556	5638	6964	880	9451	845	7045	
12	1794	1063	8200	393	1910	7560	7004	486	8885	1636	712	1887	
12	9494	9269	5327	5470	8071	4866	4072	117	7682	4362	200	3021	
12	489	9766	3620	1376	7395	516	6069	3442	1740	7464	6830	4144	
12	6734	37	8701	9452	688	7095	8661	6670	8757	6903	1842	647	
12	4	2314	9475	1154	3544	5179	2522	3354	7116	5066	1042	3242	
12	1650	9927	387	1089	7154	840	9486	7408	8092	7054	3387	2411	
12	3636	2832	7479	3579	9744	8762	3635	4835	3726	5317	1178	1527	
12	1800	5579	1803	497	7004	3078	712	3605	9732	5161	1426	7149	
12	9208	9729	4875	2405	2289	3358	3186	5079	8142	138	2226	2201	
12	4401	3729	4470	4990	3501	7503	9438	6525	3495	8973	3352	4927	
12	2088	5098	5027	6686	9940	1458	6638	6809	516	7987	9872	72	
12	471	8089	2717	4454	5836	6228	2997	4906	9625	7582	3587	7225	
12	4332	7224	2066	7576	4308	6679	617	7598	5699	1293	41	5815	
12	1230	7159	569	8391	7660	287	3315	7751	332	5588	4571	1247	
12	2222	3475	8334	2738	5403	1458	2882	7867	1352	7052	1606	9631	
12	4499	3181	8706	4412	6704	1055	1876	9351	8534	8663	8248	7188	
12	7967	2956	3179	3928	4527	849	3153	5141	4151	1053	660	4496	
12	9697	1936	2756	2187	8650	4076	6869	8358	7448	2643	8903	3324	
12	3472	6771	1981	6765	8324	858	2894	99	42	2506	2018	7232	
12	6494	9857	6703	4071	2077	7897	6274	2583	7017	967	7522	4348	
12	9927	3752	1454	2338	5285	7395	7594	2252	6064	4772	6069	8872	
12	1672	291	2185	1591	6388	7982	6730	376	6724	636	457	8390	
12	684	4531	1813	4996	5246	734	9345	5446	482	1415	2892	4318	
12	4895	1229	8387	1731	2675	9810	5667	4452	8740	7140	6858	7141	
12	3333	107	189	7294	9823	6740	6703	5747	2982	8443	778	425	
12	57	9308	8892	9257	9268	5595	8252	9752	4011	7812	1162	3293	
12	3448	6930	5784	1297	4797	3925	191	4557	7256	7002	6088	8658	
12	3091	2455	4831	9044	2453	4463	316	1996	7677	1934	6955	6721	
12	8915	7778	8096	9174	7067	9145	8566	8187	6884	4862	2506	96	
12	505	166	3945	6740	4208	9257	6999	5902	4490	5150	2408	1040	
12	2025	3370	3606	1437	8882	7096	9985	9990	6686	8680	4407	6916	
12	5697	2764	3133	2381	6964	4885	3957	5539	7211	1361	5890	7486	
12	6298	8049	336	5829	2771	4141	887	3216	4158	7235	1038	2440	
12	1615	5852	4168	16	2405	5154	4575	9062	453	9467	2653	7261	
12	3468	7016	5646	9235	1217	703	7317	7727	9144	6734	5965	3463	
12	8707	3725	7686	850	7999	8621	1106	4375	8727	2799	8470	7696	
12	9272	7942	4392	9159	3909	6999	6879	7028	8699	6418	6744	8892	
12	3542	9065	1718	4302	4546	5005	7824	8176	1192	7007	4104	4345	
12	8802	2852	197	8413	6100	4650	4618	4360	1345	4249	7094	9366	
12	2469	2337	8340	5759	942	7883	5598	257	6696	8232	1477	9058	
12	2825	7108	3756	512	5357	719	8371	3611	4386	1028	164	4500	
12	2240	3561	4483	9621	2673	614	8050	6741	2840	373	4771	6398	
12	5171	7229	5744	3570	3401	2279	5733	4110	2800	9949	9861	6868	
12	1312	2240	373	9660	8480	5699	5501	6262	6741	5274	5881	9273	
12	4711	8280	2786	1527	1175	649	7727	7792	8113	197	8063	8624	
12	220	4419	5086	7828	3345	18	2808	2373	4798	934	8431	3548	
12	2372	698	4312	6218	2574	8132	143	7577	6181	6206	5752	7872	
12	5184	6436	7675	533	5306	9096	7824	2162	9331	1711	310	145	
12	6720	9758	4945	3897	514	7285	3913	2865	3893	6011	2	9574	
12	4151	9639	1216	7226	7697	8544	4855	6788	2742	226	1967	7618	
12	8836	537	8218	4275	8458	2384	8156	72	9985	5288	5690	2313	
12	5902	7902	6066	8111	7359	3977	8902	1162	9308	5050	338	7899	
12	1024	6445	859	6095	3833	2228	34	5407	6559	4765	8901	5323	
12	3356	9240	8702	5945	6501	7223	1448	5974	7335	6144	5206	9533	
12	5478	844	7966	3511	3624	8637	9883	7300	3699	2436	1844	721	
12	9043	9781	4909	4517	1226	5411	3243	4048	1880	259	9201	6846	
12	3881	2213	1852	2547	8490	4488	8993	7362	6015	9797	9312	3497	
12	6086	5745	5674	4525	328	8192	8755	9952	2198	9354	9650	4596	
12	5708	2496	7543	5348	7869	7764	5267	9672	8210	6602	8840	6256	
12	6279	5921	1715	7520	7291	8398	1753	6389	7470	68	7344	7103	
12	1477	2555	2084	8105	3512	4519	9269	2836	2580	8232	7883	1548	
12	7176	1276	8308	5893	6187	3318	7787	2457	8989	1356	2693	4565	
12	4461	4415	5823	530	7698	903	5859	6340	5355	5855	4983	7824	
12	4524	7197	7088	3530	3794	2087	5728	4554	8464	1205	2442	4832	
12	643	8442	2543	3678	7254	5758	1101	7274	3955	4222	7878	4281	
12	9688	1011	3670	7976	7796	7001	4905	440	1759	3492	1337	5928	
12	9601	7106	467	4268	3529	5970	1964	1512	4209	7755	9443	8240	
12	4236	107	5718	4348	6740	7897	7294	6655	6908	5632	6660	8874	
12	8893	9351	8706	4499	7398	2087	4524	1911	2325	3918	3659	6651	
12	1100	3454	4418	6974	8678	8400	1085	468	2538	2516	1328	1781	
12	5215	2405	1579	7022	4366	2201	4575	4441	7988	5882	875	613	
12	483	7802	5451	16	3996	9753	3305	3418	8066	8474	6193	548	
12	3430	4505	3071	3506	4950	1657	3764	4200	2832	5945	7793	134	
12	4980	1933	5932	7073	8896	873	2495	8945	7824	8767	5805	7881	
12	4618	3489	6511	513	6903	7730	6734	4514	7279	8757	9613	3726	
12	2172	3699	7926	7222	1588	8792	1753	7128	955	8987	4048	8352	
12	80	9015	7993	5254	2220	3803	6993	2920	782	9373	1040	6519	
12	2719	8187	8096	9557	9519	302	8543	6812	6936	7338	2379	6092	
12	6629	4872	8792	901	1820	5836	5912	8675	4590	6079	2946	4633	
12	5753	7254	5370	9614	1101	709	577	3041	4417	7878	4858	5446	
12	70	2436	1741	1880	9808	1872	3699	8128	642	6718	569	1323	
12	7481	1351	5199	9103	1572	5027	9468	2455	7181	2219	3721	4645	
12	9023	5524	642	8149	1115	1369	7915	8482	3835	6624	1880	844	
12	5474	1465	6329	6301	8818	7987	6866	7739	373	2450	1950	7545	
12	838	6011	9078	6195	2729	9574	5883	1854	3166	761	4172	6827	
12	9547	1634	4447	3767	1906	4798	2485	5078	7173	9712	7493	3693	
12	774	8059	4362	1083	5978	5320	7003	9199	3286	8434	9629	4101	
12	5233	1355	2037	8840	7052	6058	2882	6384	6531	561	8127	9134	
12	8390	6610	5701	6330	9869	1518	5414	2185	3201	7735	3802	4893	
12	9246	8950	5663	7224	8536	6073	6785	9990	5721	753	4614	2025	
12	4205	511	5907	4131	7310	2644	1809	1861	7424	3822	5189	1832	
12	1765	187	5074	2666	5043	2800	5372	295	3684	3570	9072	5971	
12	3544	993	7382	9974	7116	5179	4612	3242	5141	9911	7942	4527	
12	6098	1995	7522	2224	3973	8361	5816	6861	7258	805	5722	1662	
12	1672	6657	6063	8074	2747	291	8218	1030	8607	5123	4513	6203	
12	5306	6470	8105	6934	7820	4780	1548	4684	533	4903	8559	2999	
12	6806	2324	2335	7150	6961	6787	6768	1635	1360	5359	762	9935	
12	5177	2856	8908	2108	3115	6167	3682	5953	7284	1383	6772	3419	
12	6710	7975	3434	6670	6511	4514	6903	6639	5001	8166	9452	4800	
12	8201	601	6244	5679	2770	6994	2476	8008	5204	4920	8680	9363	
12	1575	8978	8288	3239	3418	8628	7435	8732	8522	2370	8531	6052	
12	4140	7378	633	9297	3513	8873	6960	7166	8993	5989	1035	1627	
12	6275	4774	8109	5783	364	6779	8810	7685	6871	9994	3642	36	
12	2887	8431	1948	7863	4449	4771	17	9962	9267	9947	7956	4498	
12	497	325	3447	2451	1126	3003	7294	7707	6769	4116	8788	9394	
12	2240	1754	373	4935	9638	2481	2985	1605	4254	6677	5077	6679	
12	6794	110	2911	482	1658	9345	3908	6992	9354	988	656	6984	
12	8328	8793	1029	4631	9368	1037	1233	2335	665	7156	5899	9122	
12	1317	3242	8349	7382	3148	7466	2846	4922	3036	646	4338	7952	
12	1239	2493	1372	9736	5858	7426	4352	4923	5989	7142	138	7022	
12	7106	6579	2529	4556	7719	1983	6984	3273	8192	734	1204	8097	
12	7348	2472	6016	8927	4669	6214	5003	6763	3034	1182	2124	8651	
12	7733	5588	1122	4879	3233	4252	3835	1394	1863	6499	6498	570	
12	9533	781	123	53	7016	474	5974	7429	2779	5234	4833	8855	
12	1720	9352	3004	1526	328	8495	8923	9882	2518	6242	9262	1877	
12	2176	7380	8368	7836	2867	6201	9278	2665	5914	9054	1484	8680	
12	6956	4208	2451	4092	6581	9077	2427	2020	1965	7153	6740	5718	
12	8506	8087	3311	9778	1365	5510	1671	6488	5776	7608	4889	2608	
12	9226	7468	3938	5523	9193	2281	1001	9373	1236	2124	2885	3027	
12	1646	4021	440	268	9054	92	6331	8536	7869	808	3521	6701	
12	4413	8645	6333	7061	2538	866	8938	7968	1328	4904	34	8247	
12	3859	2465	1109	5156	5390	6881	7955	140	3120	9335	8800	8470	
12	9070	2195	1208	2469	6277	9122	2919	8237	5759	7384	8340	5530	
12	7088	7053	538	761	3181	1828	8668	5835	6843	3067	2122	1096	
12	441	4041	1719	2765	4820	8915	4224	2391	6809	5027	85	9735	
12	3838	6575	2531	2390	3409	4970	7337	9621	7457	7144	6936	3710	
12	3512	2469	6470	2836	2015	8250	4658	8105	1020	9748	8189	6186	
12	1205	4319	6214	1994	359	1830	8501	353	3034	5607	1481	4554	
12	3897	4945	140	7687	8130	83	2160	9599	4568	1959	914	7056	
12	531	3531	5516	9962	3862	9817	1219	8212	5002	7478	2240	7395	
12	8293	1411	3681	1181	8370	1444	1427	3888	5833	4522	3324	930	
12	2594	6242	3557	1877	482	755	1344	1101	886	6750	7375	656	
12	2335	3545	6097	5408	2822	1360	6041	6912	5899	1076	1037	6806	
12	6740	8874	6660	6612	3355	8788	3333	9823	8443	6165	6850	7294	
12	5559	2015	3895	8315	936	5394	3211	4072	4471	4768	5673	5219	
12	2831	996	775	5773	5705	3320	6774	3063	1675	730	6654	2173	
12	4128	9215	9997	1534	4729	6167	2038	6388	9348	2025	2363	2270	
12	4777	961	3044	5687	3445	4860	7795	4474	4540	9059	606	4493	
12	5705	4798	8974	5078	6771	8197	7230	7541	9707	2831	3320	6256	
12	7966	5868	6948	9777	5460	5794	7075	8352	6609	5071	4171	9808	
12	2943	4125	364	3394	5567	2422	8556	4504	8591	3172	6280	5830	
12	1760	117	5327	7409	7070	6245	5394	6637	9269	9088	8275	4866	
12	4501	4622	4477	2851	7682	4415	8820	8297	1087	4949	5214	4190	
12	2316	1503	5937	982	4996	364	9892	5677	367	1604	2529	7286	
12	5877	889	8702	2758	3459	2378	3573	2852	2136	8920	5121	8356	
12	2135	1755	3836	7081	7538	8391	172	3315	4902	2166	7788	2589	
12	5339	5461	7579	342	8567	9468	2361	9238	92	9359	8632	4406	
12	5278	927	7014	3093	1843	4639	7020	8898	7167	8313	3549	8416	
12	693	5460	9108	6609	8021	1840	1501	8128	1176	9808	5071	4314	
12	9990	6229	5721	84	5187	6725	8840	8566	1435	2502	8536	3442	
12	9833	7529	101	7918	8327	5873	1580	5864	3972	9753	8600	5743	
12	4147	2335	4546	6806	2403	7073	6961	7824	8664	5834	7063	6287	
12	5026	353	8673	2398	8361	406	6792	8544	282	9318	7251	4075	
12	2838	4892	3281	8964	2311	5323	633	2613	2345	2853	473	6189	
12	9771	2809	4686	342	9609	5928	3802	793	5667	5142	493	6686	
12	4443	736	7926	946	5109	6112	2178	5222	905	5933	3375	2977	
12	6788	4784	4075	5504	7453	8834	282	9831	5816	1995	2834	3938	
12	267	8108	9382	4261	1356	7099	5493	338	8266	6474	6066	9149	
12	6742	9345	9885	6992	110	365	6278	885	4531	772	2075	5286	
12	3333	4070	3694	2424	639	4832	823	438	4554	4151	6660	7382	
12	2403	7003	6309	317	8297	9629	3748	1281	3930	6722	6593	5849	
12	6177	5865	4639	77	3145	276	5150	2549	5785	4721	4017	2138	
12	2002	3321	9502	2312	4708	8017	2158	1051	767	1312	9659	1153	
12	3935	5456	6908	8962	5771	2676	1375	2721	6289	6198	7880	4071	
12	5762	7236	5273	4768	7804	7409	331	4632	3748	708	5354	1889	
12	1189	5264	8509	8117	4685	2483	7847	4886	9012	3765	588	7551	
12	6866	7280	7086	8212	3989	8368	14	1721	188	8404	7440	8487	
12	5014	3988	8883	8936	5279	7136	8740	5137	5531	8968	602	3192	
12	5789	919	9306	4353	6271	9668	9693	7944	3729	9706	792	1493	
12	3420	1689	5229	8399	1709	1302	5368	4722	2187	7016	6375	6869	
12	6787	4546	2335	8612	762	5733	3211	7150	176	8129	5231	1360	
12	9217	6887	1381	6883	1059	5351	6429	4147	3353	2636	1192	6787	
12	7653	8567	2847	1144	6201	5914	7738	5815	8814	6224	9913	5339	
12	6588	2104	5489	5098	5027	3713	4772	516	1954	7355	7160	7739	
12	5605	4886	5435	9829	5617	4378	7023	3876	2682	1909	4897	3160	
12	7076	4346	8911	5585	3932	5095	2420	4935	8457	9550	6378	384	
12	1490	9145	8453	510	2447	4506	4483	376	934	8187	8743	4970	
12	7551	4621	2030	9144	7105	211	703	2779	4244	5268	1493	8509	
12	7225	673	1513	5884	7262	9400	9121	8322	4902	2172	2026	6337	
12	1207	2187	6113	7533	5477	9737	9844	8135	4685	4373	1558	1272	
12	4938	9357	1958	8028	7582	1984	8273	5870	6049	3311	9785	7171	
12	2856	417	4857	5414	8390	7735	1698	6724	7290	5953	8730	3201	
12	3754	4636	3366	6823	7610	5832	644	5587	4337	338	2739	1775	
12	9640	2281	8136	5433	5156	5389	1908	9930	8699	4319	5520	543	
12	4449	9569	7831	7702	2530	5778	493	9940	4956	3989	7739	9597	
12	573	4895	2111	3115	6150	5204	4760	6256	7163	4429	3560	5078	
12	5499	5470	811	6518	5696	8323	8767	5037	3504	9647	8879	9269	
12	4337	3096	8344	338	3680	7955	8676	8707	7740	2799	3258	3859	
12	5062	2085	286	9461	8067	5573	4783	8204	5015	4	4599	7560	
12	9340	963	2865	9038	1096	7643	9780	270	4945	218	7999	140	
12	7959	1618	9620	788	9011	317	2432	78	9021	8870	5394	167	
12	3224	9574	1637	7798	838	2431	6195	3386	4694	3106	7437	8182	
12	7801	647	6862	7016	144	4989	714	40	1817	4200	733	4035	
12	4817	6843	5867	2413	8538	6993	1191	2064	4431	7368	1918	8177	
12	9246	5623	3571	1719	8743	7395	151	1311	7464	1123	7598	2447	
12	1506	3941	7641	2136	3463	3506	161	7711	7094	8356	1748	2010	
12	2490	4430	138	1035	9833	1580	7275	6786	7973	7918	5153	1882	
12	4928	5311	5144	3943	3740	2295	1962	2052	5432	1965	6956	8099	
12	1339	2540	4577	3756	7499	4437	9154	2451	2890	2825	3467	4392	
12	4846	2777	5560	4083	7100	1541	3316	984	4373	8631	9385	6375	
12	4570	7398	6834	8393	7428	1660	585	9077	2159	1339	4524	4211	
12	5706	7801	714	6862	4511	8973	4035	3171	9452	5374	6828	7330	
12	9329	3268	5231	4110	5354	7236	6985	4471	7995	708	9072	5740	
12	6638	2277	9631	1458	1184	9932	4047	702	3019	2037	2809	6531	
12	9999	1931	7846	4452	9134	8779	1129	1829	4248	7179	5027	1243	
12	1567	393	9159	269	3945	4782	3918	6999	5106	9461	3447	1926	
12	9860	2430	3412	1523	1019	600	5602	6339	7974	4721	3731	7124	
12	4817	8668	7368	6956	1040	3859	2478	6829	871	9780	7010	8608	
12	6271	240	8855	2488	4991	5322	8762	1054	1692	9422	5317	7837	
12	2772	5117	198	9119	8949	7536	4682	3949	517	8856	209	9518	
12	2674	9043	9747	4398	1929	5420	9346	1115	250	3766	1753	4861	
12	5978	6518	8767	5327	9088	9269	8879	9311	1450	8945	5306	4345	
12	346	1054	6053	4711	2786	2852	984	8802	6680	2211	1527	2758	
12	5389	4439	1335	1660	3334	3756	9120	2451	3859	7079	1205	6428	
12	6178	8788	1871	5432	6162	6139	6769	318	6910	6856	9318	3355	
12	5970	1269	8990	3597	1043	2470	5383	97	1194	1486	9377	1658	
12	4254	401	4399	7439	582	5699	4285	2350	6897	3755	297	8951	
12	1243	8302	9540	3975	2894	6943	9238	8632	768	5341	7598	1012	
